STATIONS_ID;MESS_DATUM;QN_8;  R1;RS_IND;WRTR;eor
       2497;2020021208;    3;   0.0;   0;-999;eor
       2497;2020021209;    3;   0.0;   0;-999;eor
       2497;2020021210;    3;   0.0;   0;-999;eor
       2497;2020021211;    3;   0.0;   0;-999;eor
       2497;2020021212;    3;   0.0;   0;-999;eor
       2497;2020021213;    3;   0.0;   1;-999;eor
       2497;2020021214;    3;   0.1;   1;-999;eor
       2497;2020021215;    3;   0.0;   0;-999;eor
       2497;2020021216;    3;   0.0;   0;-999;eor
       2497;2020021217;    3;   0.0;   0;-999;eor
       2497;2020021218;    3;   0.0;   0;-999;eor
       2497;2020021219;    3;   0.0;   0;-999;eor
       2497;2020021220;    3;   0.0;   0;-999;eor
       2497;2020021221;    3;   0.0;   0;-999;eor
       2497;2020021222;    3;   0.0;   0;-999;eor
       2497;2020021223;    3;   0.0;   0;-999;eor
       2497;2020021300;    3;   0.0;   0;-999;eor
       2497;2020021301;    3;   0.0;   0;-999;eor
       2497;2020021302;    3;   0.0;   0;-999;eor
       2497;2020021303;    3;   0.0;   0;-999;eor
       2497;2020021304;    3;   0.0;   0;-999;eor
       2497;2020021305;    3;   0.0;   0;-999;eor
       2497;2020021306;    3;   0.0;   0;-999;eor
       2497;2020021307;    3;   0.0;   0;-999;eor
       2497;2020021308;    3;   0.0;   0;-999;eor
       2497;2020021309;    3;   0.0;   0;-999;eor
       2497;2020021310;    3;   0.0;   0;-999;eor
       2497;2020021311;    3;   0.4;   1;-999;eor
       2497;2020021312;    3;   0.9;   1;-999;eor
       2497;2020021313;    3;   0.1;   1;-999;eor
       2497;2020021314;    3;   0.1;   1;-999;eor
       2497;2020021315;    3;   0.0;   0;-999;eor
       2497;2020021316;    3;   0.0;   0;-999;eor
       2497;2020021317;    3;   0.0;   0;-999;eor
       2497;2020021318;    3;   0.3;   1;-999;eor
       2497;2020021319;    3;   0.6;   1;-999;eor
       2497;2020021320;    3;   2.7;   1;-999;eor
       2497;2020021321;    3;   0.3;   1;-999;eor
       2497;2020021322;    3;   0.7;   1;-999;eor
       2497;2020021323;    3;   0.6;   1;-999;eor
       2497;2020021400;    3;   0.3;   1;-999;eor
       2497;2020021401;    3;   0.5;   1;-999;eor
       2497;2020021402;    3;   0.4;   1;-999;eor
       2497;2020021403;    3;   0.1;   1;-999;eor
       2497;2020021404;    3;   0.0;   1;-999;eor
       2497;2020021405;    3;   0.0;   0;-999;eor
       2497;2020021406;    3;   0.1;   1;-999;eor
       2497;2020021407;    3;   0.1;   1;-999;eor
       2497;2020021408;    3;   0.0;   0;-999;eor
       2497;2020021409;    3;   0.0;   0;-999;eor
       2497;2020021410;    3;   0.0;   0;-999;eor
       2497;2020021411;    3;   0.0;   0;-999;eor
       2497;2020021412;    3;   0.0;   0;-999;eor
       2497;2020021413;    3;   0.0;   0;-999;eor
       2497;2020021414;    3;   0.0;   0;-999;eor
       2497;2020021415;    3;   0.0;   0;-999;eor
       2497;2020021416;    3;   0.0;   0;-999;eor
       2497;2020021417;    3;   0.0;   0;-999;eor
       2497;2020021418;    3;   0.0;   0;-999;eor
       2497;2020021419;    3;   0.0;   0;-999;eor
       2497;2020021420;    3;   0.0;   0;-999;eor
       2497;2020021421;    3;   0.0;   0;-999;eor
       2497;2020021422;    3;   0.0;   1;-999;eor
       2497;2020021423;    3;   0.0;   0;-999;eor
       2497;2020021500;    3;   0.0;   0;-999;eor
       2497;2020021501;    3;   0.0;   0;-999;eor
       2497;2020021502;    3;   0.0;   0;-999;eor
       2497;2020021503;    3;   0.0;   0;-999;eor
       2497;2020021504;    3;   0.0;   0;-999;eor
       2497;2020021505;    3;   0.0;   0;-999;eor
       2497;2020021506;    3;   0.0;   0;-999;eor
       2497;2020021507;    3;   0.0;   0;-999;eor
       2497;2020021508;    3;   0.0;   0;-999;eor
       2497;2020021509;    3;   0.0;   0;-999;eor
       2497;2020021510;    3;   0.0;   0;-999;eor
       2497;2020021511;    3;   0.0;   0;-999;eor
       2497;2020021512;    3;   0.0;   0;-999;eor
       2497;2020021513;    3;   0.0;   0;-999;eor
       2497;2020021514;    3;   0.0;   0;-999;eor
       2497;2020021515;    3;   0.0;   0;-999;eor
       2497;2020021516;    3;   0.0;   0;-999;eor
       2497;2020021517;    3;   0.0;   0;-999;eor
       2497;2020021518;    3;   0.0;   0;-999;eor
       2497;2020021519;    3;   0.0;   0;-999;eor
       2497;2020021520;    3;   0.0;   0;-999;eor
       2497;2020021521;    3;   0.0;   0;-999;eor
       2497;2020021522;    3;   0.0;   0;-999;eor
       2497;2020021523;    3;   0.0;   0;-999;eor
       2497;2020021600;    3;   0.0;   0;-999;eor
       2497;2020021601;    3;   0.0;   0;-999;eor
       2497;2020021602;    3;   0.0;   0;-999;eor
       2497;2020021603;    3;   0.0;   0;-999;eor
       2497;2020021604;    3;   0.0;   0;-999;eor
       2497;2020021605;    3;   0.1;   1;-999;eor
       2497;2020021606;    3;   0.1;   1;-999;eor
       2497;2020021607;    3;   0.1;   1;-999;eor
       2497;2020021608;    3;   0.0;   1;-999;eor
       2497;2020021609;    3;   0.1;   1;-999;eor
       2497;2020021610;    3;   0.0;   1;-999;eor
       2497;2020021611;    3;   0.0;   0;-999;eor
       2497;2020021612;    3;   0.0;   0;-999;eor
       2497;2020021613;    3;   0.0;   0;-999;eor
       2497;2020021614;    3;   0.0;   0;-999;eor
       2497;2020021615;    3;   0.0;   0;-999;eor
       2497;2020021616;    3;   0.0;   0;-999;eor
       2497;2020021617;    3;   0.0;   0;-999;eor
       2497;2020021618;    3;   0.0;   0;-999;eor
       2497;2020021619;    3;   0.0;   0;-999;eor
       2497;2020021620;    3;   0.0;   0;-999;eor
       2497;2020021621;    3;   2.1;   1;-999;eor
       2497;2020021622;    3;   2.3;   1;-999;eor
       2497;2020021623;    3;   1.4;   1;-999;eor
       2497;2020021700;    3;   0.8;   1;-999;eor
       2497;2020021701;    3;   0.4;   1;-999;eor
       2497;2020021702;    3;   0.0;   0;-999;eor
       2497;2020021703;    3;   0.0;   0;-999;eor
       2497;2020021704;    3;   0.0;   0;-999;eor
       2497;2020021705;    3;   0.0;   0;-999;eor
       2497;2020021706;    3;   0.0;   0;-999;eor
       2497;2020021707;    3;   0.0;   0;-999;eor
       2497;2020021708;    3;   0.0;   0;-999;eor
       2497;2020021709;    3;   0.0;   0;-999;eor
       2497;2020021710;    3;   0.0;   0;-999;eor
       2497;2020021711;    3;   0.0;   0;-999;eor
       2497;2020021712;    3;   0.0;   0;-999;eor
       2497;2020021713;    3;   0.0;   0;-999;eor
       2497;2020021714;    3;   0.0;   0;-999;eor
       2497;2020021715;    3;   0.2;   1;-999;eor
       2497;2020021716;    3;   0.5;   1;-999;eor
       2497;2020021717;    3;   0.0;   1;-999;eor
       2497;2020021718;    3;   0.0;   0;-999;eor
       2497;2020021719;    3;   0.0;   0;-999;eor
       2497;2020021720;    3;   0.0;   0;-999;eor
       2497;2020021721;    3;   0.0;   1;-999;eor
       2497;2020021722;    3;   0.1;   1;-999;eor
       2497;2020021723;    3;   0.3;   1;-999;eor
       2497;2020021800;    3;   0.6;   1;-999;eor
       2497;2020021801;    3;   0.0;   0;-999;eor
       2497;2020021802;    3;   0.1;   1;-999;eor
       2497;2020021803;    3;   0.2;   1;-999;eor
       2497;2020021804;    3;   0.1;   1;-999;eor
       2497;2020021805;    3;   0.0;   0;-999;eor
       2497;2020021806;    3;   0.0;   0;-999;eor
       2497;2020021807;    3;   0.0;   0;-999;eor
       2497;2020021808;    3;   0.0;   0;-999;eor
       2497;2020021809;    3;   0.0;   0;-999;eor
       2497;2020021810;    3;   0.0;   0;-999;eor
       2497;2020021811;    3;   0.0;   0;-999;eor
       2497;2020021812;    3;   0.0;   0;-999;eor
       2497;2020021813;    3;   0.0;   0;-999;eor
       2497;2020021814;    3;   0.0;   0;-999;eor
       2497;2020021815;    3;   0.0;   0;-999;eor
       2497;2020021816;    3;   0.6;   1;-999;eor
       2497;2020021817;    3;   0.0;   0;-999;eor
       2497;2020021818;    3;   0.0;   0;-999;eor
       2497;2020021819;    3;   0.0;   0;-999;eor
       2497;2020021820;    3;   0.0;   0;-999;eor
       2497;2020021821;    3;   0.0;   0;-999;eor
       2497;2020021822;    3;   0.0;   0;-999;eor
       2497;2020021823;    3;   0.1;   1;-999;eor
       2497;2020021900;    3;   0.0;   1;-999;eor
       2497;2020021901;    3;   0.3;   1;-999;eor
       2497;2020021902;    3;   1.5;   1;-999;eor
       2497;2020021903;    3;   2.1;   1;-999;eor
       2497;2020021904;    3;   0.8;   1;-999;eor
       2497;2020021905;    3;   0.2;   1;-999;eor
       2497;2020021906;    3;   0.8;   1;-999;eor
       2497;2020021907;    3;   0.2;   1;-999;eor
       2497;2020021908;    3;   0.0;   1;-999;eor
       2497;2020021909;    3;   0.6;   1;-999;eor
       2497;2020021910;    3;   0.0;   1;-999;eor
       2497;2020021911;    3;   0.0;   0;-999;eor
       2497;2020021912;    3;   0.0;   0;-999;eor
       2497;2020021913;    3;   0.0;   0;-999;eor
       2497;2020021914;    3;   0.0;   0;-999;eor
       2497;2020021915;    3;   0.0;   0;-999;eor
       2497;2020021916;    3;   0.0;   0;-999;eor
       2497;2020021917;    3;   0.0;   0;-999;eor
       2497;2020021918;    3;   0.0;   0;-999;eor
       2497;2020021919;    3;   0.0;   0;-999;eor
       2497;2020021920;    3;   0.0;   0;-999;eor
       2497;2020021921;    3;   0.0;   0;-999;eor
       2497;2020021922;    3;   0.0;   0;-999;eor
       2497;2020021923;    3;   0.0;   0;-999;eor
       2497;2020022000;    3;   0.0;   0;-999;eor
       2497;2020022001;    3;   0.0;   0;-999;eor
       2497;2020022002;    3;   0.0;   0;-999;eor
       2497;2020022003;    3;   0.0;   1;-999;eor
       2497;2020022004;    3;   0.0;   0;-999;eor
       2497;2020022005;    3;   0.0;   0;-999;eor
       2497;2020022006;    3;   0.0;   0;-999;eor
       2497;2020022007;    3;   0.0;   0;-999;eor
       2497;2020022008;    3;   0.0;   0;-999;eor
       2497;2020022009;    3;   0.0;   1;-999;eor
       2497;2020022010;    3;   0.0;   0;-999;eor
       2497;2020022011;    3;   0.0;   0;-999;eor
       2497;2020022012;    3;   0.0;   0;-999;eor
       2497;2020022013;    3;   0.0;   0;-999;eor
       2497;2020022014;    3;   0.0;   0;-999;eor
       2497;2020022015;    3;   0.0;   0;-999;eor
       2497;2020022016;    3;   0.0;   0;-999;eor
       2497;2020022017;    3;   0.0;   0;-999;eor
       2497;2020022018;    3;   0.0;   0;-999;eor
       2497;2020022019;    3;   0.1;   1;-999;eor
       2497;2020022020;    3;   1.0;   1;-999;eor
       2497;2020022021;    3;   2.3;   1;-999;eor
       2497;2020022022;    3;   1.7;   1;-999;eor
       2497;2020022023;    3;   1.8;   1;-999;eor
       2497;2020022100;    3;   0.0;   0;-999;eor
       2497;2020022101;    3;   0.0;   0;-999;eor
       2497;2020022102;    3;   0.0;   0;-999;eor
       2497;2020022103;    3;   0.0;   0;-999;eor
       2497;2020022104;    3;   0.0;   0;-999;eor
       2497;2020022105;    3;   0.0;   0;-999;eor
       2497;2020022106;    3;   0.0;   0;-999;eor
       2497;2020022107;    3;   0.0;   0;-999;eor
       2497;2020022108;    3;   0.0;   0;-999;eor
       2497;2020022109;    3;   0.0;   0;-999;eor
       2497;2020022110;    3;   0.0;   0;-999;eor
       2497;2020022111;    3;   0.0;   0;-999;eor
       2497;2020022112;    3;   0.0;   0;-999;eor
       2497;2020022113;    3;   0.0;   0;-999;eor
       2497;2020022114;    3;   0.0;   0;-999;eor
       2497;2020022115;    3;   0.0;   0;-999;eor
       2497;2020022116;    3;   0.0;   0;-999;eor
       2497;2020022117;    3;   0.0;   0;-999;eor
       2497;2020022118;    3;   0.0;   0;-999;eor
       2497;2020022119;    3;   0.0;   0;-999;eor
       2497;2020022120;    3;   0.0;   0;-999;eor
       2497;2020022121;    3;   0.0;   0;-999;eor
       2497;2020022122;    3;   0.0;   0;-999;eor
       2497;2020022123;    3;   0.0;   0;-999;eor
       2497;2020022200;    3;   0.0;   0;-999;eor
       2497;2020022201;    3;   0.0;   0;-999;eor
       2497;2020022202;    3;   0.0;   0;-999;eor
       2497;2020022203;    3;   0.0;   0;-999;eor
       2497;2020022204;    3;   0.0;   0;-999;eor
       2497;2020022205;    3;   0.0;   0;-999;eor
       2497;2020022206;    3;   0.0;   0;-999;eor
       2497;2020022207;    3;   0.0;   0;-999;eor
       2497;2020022208;    3;   0.0;   0;-999;eor
       2497;2020022209;    3;   0.0;   0;-999;eor
       2497;2020022210;    3;   0.0;   0;-999;eor
       2497;2020022211;    3;   0.0;   0;-999;eor
       2497;2020022212;    3;   0.0;   0;-999;eor
       2497;2020022213;    3;   0.0;   0;-999;eor
       2497;2020022214;    3;   0.0;   0;-999;eor
       2497;2020022215;    3;   0.0;   0;-999;eor
       2497;2020022216;    3;   0.0;   0;-999;eor
       2497;2020022217;    3;   0.0;   0;-999;eor
       2497;2020022218;    3;   0.0;   0;-999;eor
       2497;2020022219;    3;   0.0;   0;-999;eor
       2497;2020022220;    3;   0.1;   1;-999;eor
       2497;2020022221;    3;   0.4;   1;-999;eor
       2497;2020022222;    3;   0.2;   1;-999;eor
       2497;2020022223;    3;   0.2;   1;-999;eor
       2497;2020022300;    3;   0.3;   1;-999;eor
       2497;2020022301;    3;   0.4;   1;-999;eor
       2497;2020022302;    3;   0.3;   1;-999;eor
       2497;2020022303;    3;   0.3;   1;-999;eor
       2497;2020022304;    3;   0.2;   1;-999;eor
       2497;2020022305;    3;   0.4;   1;-999;eor
       2497;2020022306;    3;   0.2;   1;-999;eor
       2497;2020022307;    3;   0.0;   1;-999;eor
       2497;2020022308;    3;   0.1;   1;-999;eor
       2497;2020022309;    3;   0.1;   1;-999;eor
       2497;2020022310;    3;   0.0;   0;-999;eor
       2497;2020022311;    3;   0.1;   1;-999;eor
       2497;2020022312;    3;   0.1;   1;-999;eor
       2497;2020022313;    3;   0.3;   1;-999;eor
       2497;2020022314;    3;   0.0;   1;-999;eor
       2497;2020022315;    3;   0.5;   1;-999;eor
       2497;2020022316;    3;   2.1;   1;-999;eor
       2497;2020022317;    3;   2.2;   1;-999;eor
       2497;2020022318;    3;   1.1;   1;-999;eor
       2497;2020022319;    3;   1.1;   1;-999;eor
       2497;2020022320;    3;   0.9;   1;-999;eor
       2497;2020022321;    3;   0.1;   1;-999;eor
       2497;2020022322;    3;   0.0;   1;-999;eor
       2497;2020022323;    3;   0.0;   0;-999;eor
       2497;2020022400;    3;   0.0;   0;-999;eor
       2497;2020022401;    3;   0.0;   0;-999;eor
       2497;2020022402;    3;   0.0;   0;-999;eor
       2497;2020022403;    3;   0.0;   0;-999;eor
       2497;2020022404;    3;   0.0;   0;-999;eor
       2497;2020022405;    3;   0.0;   0;-999;eor
       2497;2020022406;    3;   0.0;   0;-999;eor
       2497;2020022407;    3;   0.0;   0;-999;eor
       2497;2020022408;    3;   0.0;   0;-999;eor
       2497;2020022409;    3;   0.6;   1;-999;eor
       2497;2020022410;    3;   0.0;   0;-999;eor
       2497;2020022411;    3;   0.0;   0;-999;eor
       2497;2020022412;    3;   0.0;   0;-999;eor
       2497;2020022413;    3;   0.0;   0;-999;eor
       2497;2020022414;    3;   0.0;   0;-999;eor
       2497;2020022415;    3;   0.0;   0;-999;eor
       2497;2020022416;    3;   0.0;   0;-999;eor
       2497;2020022417;    3;   0.0;   0;-999;eor
       2497;2020022418;    3;   0.0;   0;-999;eor
       2497;2020022419;    3;   0.0;   0;-999;eor
       2497;2020022420;    3;   0.0;   1;-999;eor
       2497;2020022421;    3;   0.1;   1;-999;eor
       2497;2020022422;    3;   0.1;   1;-999;eor
       2497;2020022423;    3;   0.0;   0;-999;eor
       2497;2020022500;    3;   0.0;   0;-999;eor
       2497;2020022501;    3;   0.0;   0;-999;eor
       2497;2020022502;    3;   0.1;   1;-999;eor
       2497;2020022503;    3;   0.0;   1;-999;eor
       2497;2020022504;    3;   0.1;   1;-999;eor
       2497;2020022505;    3;   1.6;   1;-999;eor
       2497;2020022506;    3;   0.3;   1;-999;eor
       2497;2020022507;    3;   0.1;   1;-999;eor
       2497;2020022508;    3;   0.0;   0;-999;eor
       2497;2020022509;    3;   0.0;   0;-999;eor
       2497;2020022510;    3;   0.0;   0;-999;eor
       2497;2020022511;    3;   0.0;   0;-999;eor
       2497;2020022512;    3;   0.7;   1;-999;eor
       2497;2020022513;    3;   0.0;   1;-999;eor
       2497;2020022514;    3;   0.0;   0;-999;eor
       2497;2020022515;    3;   0.0;   0;-999;eor
       2497;2020022516;    3;   0.8;   1;-999;eor
       2497;2020022517;    3;   0.1;   1;-999;eor
       2497;2020022518;    3;   0.3;   1;-999;eor
       2497;2020022519;    3;   3.1;   1;-999;eor
       2497;2020022520;    3;   0.0;   0;-999;eor
       2497;2020022521;    3;   0.0;   0;-999;eor
       2497;2020022522;    3;   0.0;   0;-999;eor
       2497;2020022523;    3;   0.0;   1;-999;eor
       2497;2020022600;    3;   2.0;   1;-999;eor
       2497;2020022601;    3;   0.6;   1;-999;eor
       2497;2020022602;    3;   0.0;   1;-999;eor
       2497;2020022603;    3;   0.1;   1;-999;eor
       2497;2020022604;    3;   0.0;   1;-999;eor
       2497;2020022605;    3;   0.0;   0;-999;eor
       2497;2020022606;    3;   0.0;   0;-999;eor
       2497;2020022607;    3;   0.3;   1;-999;eor
       2497;2020022608;    3;   1.2;   1;-999;eor
       2497;2020022609;    3;   1.2;   1;-999;eor
       2497;2020022610;    3;   1.2;   1;-999;eor
       2497;2020022611;    3;   0.3;   1;-999;eor
       2497;2020022612;    3;   1.0;   1;-999;eor
       2497;2020022613;    3;   0.1;   1;-999;eor
       2497;2020022614;    3;   0.1;   1;-999;eor
       2497;2020022615;    3;   0.0;   1;-999;eor
       2497;2020022616;    3;   0.2;   1;-999;eor
       2497;2020022617;    3;   0.0;   1;-999;eor
       2497;2020022618;    3;   0.1;   1;-999;eor
       2497;2020022619;    3;   0.1;   1;-999;eor
       2497;2020022620;    3;   0.3;   1;-999;eor
       2497;2020022621;    3;   0.1;   1;-999;eor
       2497;2020022622;    3;   0.0;   1;-999;eor
       2497;2020022623;    3;   0.1;   1;-999;eor
       2497;2020022700;    3;   0.0;   0;-999;eor
       2497;2020022701;    3;   0.0;   1;-999;eor
       2497;2020022702;    3;   0.0;   0;-999;eor
       2497;2020022703;    3;   0.0;   0;-999;eor
       2497;2020022704;    3;   0.0;   0;-999;eor
       2497;2020022705;    3;   0.0;   0;-999;eor
       2497;2020022706;    3;   0.0;   0;-999;eor
       2497;2020022707;    3;   0.0;   0;-999;eor
       2497;2020022708;    3;   0.0;   0;-999;eor
       2497;2020022709;    3;   0.0;   0;-999;eor
       2497;2020022710;    3;   0.0;   0;-999;eor
       2497;2020022711;    3;   0.0;   0;-999;eor
